537	482	4	886031375.0
650	604	3	891385178.0
655	507	4	888813371.0
422	339	2	879743848.0
398	111	3	875652318.0
664	95	4	878090125.0
711	186	3	879993237.0
928	165	5	880936863.0
886	709	3	876032473.0
450	601	3	882376658.0
821	484	5	874793898.0
450	186	3	882396799.0
295	143	4	879517682.0
887	257	5	881377854.0
566	260	2	881649273.0
805	768	2	881706049.0
715	249	4	875961919.0
514	177	3	886189816.0
332	1210	3	888360460.0
823	238	5	878438057.0
576	471	4	886986237.0
321	526	3	879440245.0
541	83	5	883864806.0
747	664	2	888638876.0
144	411	4	888104588.0
757	227	4	888466652.0
259	928	4	874724937.0
646	877	3	888529014.0
854	58	3	882813825.0
440	258	4	891547637.0
453	229	2	888206219.0
869	476	1	884492519.0
311	939	2	884364694.0
933	388	1	874938620.0
454	504	2	888266955.0
560	201	3	879975718.0
87	1186	3	879876886.0
372	7	3	876869387.0
893	1012	3	874828163.0
524	6	5	884627388.0
823	631	4	878439293.0
308	259	3	887736408.0
548	539	2	891415257.0
868	432	2	877108624.0
808	340	5	883949986.0
796	1055	3	893188577.0
892	1035	3	886608643.0
830	174	5	891561606.0
664	306	4	876523133.0
661	164	4	876035968.0
774	150	1	888558787.0
815	686	5	878695092.0
303	63	1	879484327.0
878	215	2	880866687.0
766	429	4	891310067.0
922	181	5	891449122.0
586	44	3	884065692.0
796	71	4	893218764.0
865	412	1	880144504.0
354	714	4	891217449.0
372	234	5	876869387.0
910	56	4	880821656.0
13	825	1	882397651.0
450	603	5	882373088.0
847	1	3	878775523.0
764	273	3	876242649.0
487	210	4	883529505.0
339	654	5	891032150.0
798	125	3	875296178.0
805	428	5	881704337.0
936	274	3	886832858.0
457	423	5	882397699.0
488	193	3	891293911.0
919	313	5	885059400.0
254	241	4	886473190.0
504	454	5	887838008.0
939	255	5	880261094.0
670	96	5	877975070.0
897	483	3	879991921.0
645	185	5	892054537.0
826	779	3	885690900.0
833	433	3	875124181.0
194	136	5	879521167.0
934	13	5	891189566.0
530	237	4	886629307.0
823	58	5	878438930.0
394	118	4	880889066.0
648	228	5	884882702.0
881	575	2	876539330.0
930	235	2	879535207.0
887	243	1	881378370.0
801	245	3	890333042.0
712	142	4	876251366.0
927	143	3	879196231.0
567	507	5	882425820.0
934	414	5	891191027.0
279	1034	4	875297381.0
230	423	5	880484825.0
682	775	1	888521981.0
645	50	4	892054824.0
790	570	2	885158057.0
279	428	1	875307379.0
279	429	4	875306910.0
581	844	5	879642274.0
576	678	3	886960535.0
848	739	5	887048260.0
1	244	2	887431973.0
936	696	2	886833191.0
939	266	2	880260636.0
815	230	5	878698098.0
737	171	4	884314644.0
478	780	3	889397808.0
660	8	2	891199781.0
590	476	3	879439345.0
130	17	5	875217096.0
727	627	3	883711150.0
943	79	5	888639019.0
498	100	3	881955291.0
925	788	3	884718204.0
936	678	3	886831820.0
474	1124	4	887927152.0
151	301	4	879523925.0
655	191	4	887472744.0
543	82	4	877545605.0
457	47	4	882396935.0
645	653	5	892054990.0
197	802	4	891410082.0
922	739	3	891448516.0
479	235	3	879460503.0
890	667	2	882404652.0
758	362	5	888020763.0
222	790	1	878185068.0
821	471	4	874792752.0
768	127	5	883835026.0
918	154	2	891987411.0
782	257	3	891499278.0
497	417	2	879363627.0
883	56	5	891694276.0
92	1037	2	875907702.0
842	752	4	891218353.0
815	613	5	878694983.0
927	1035	4	879199030.0
588	552	1	890031021.0
753	64	4	891402379.0
365	108	2	891304019.0
805	642	4	881695830.0
393	625	4	889554780.0
810	328	5	885406635.0
862	655	5	879305016.0
382	235	5	875946830.0
833	150	3	875036213.0
435	412	3	884134677.0
848	520	5	887039329.0
796	633	5	892662070.0
879	181	4	887761088.0
880	1277	4	880167355.0
555	47	2	879975505.0
916	581	4	880845543.0
584	228	5	885774171.0
890	501	4	882403085.0
858	678	1	879459926.0
82	603	5	878769479.0
495	662	5	888636810.0
625	300	3	891262561.0
299	503	4	878192601.0
846	506	3	883948908.0
428	245	5	885943713.0
347	627	4	881654545.0
698	195	4	886366483.0
880	250	3	880167521.0
303	155	3	879484159.0
288	210	3	886373509.0
835	591	4	891032579.0
280	403	3	891701506.0
659	214	3	891387399.0
562	1126	4	879196045.0
804	655	4	879442377.0
896	527	4	887159723.0
838	175	3	887066186.0
881	95	4	876537679.0
660	210	4	891199293.0
902	479	4	879465583.0
813	266	2	883752660.0
833	217	2	875224252.0
933	181	2	874854100.0
881	521	4	876537870.0
94	248	4	891724341.0
575	318	5	878148087.0
634	950	5	877018125.0
486	458	3	879875069.0
630	22	3	885668328.0
787	362	3	888979657.0
83	479	5	880307699.0
747	70	4	888733218.0
68	926	1	876974298.0
746	455	4	885075304.0
868	709	4	877109197.0
883	347	4	891691559.0
796	48	3	892663090.0
7	421	3	891352134.0
828	179	4	891036972.0
608	736	4	880403484.0
221	737	4	875393346.0
752	750	2	891207791.0
562	323	2	879194768.0
453	55	4	877554301.0
916	290	3	880845206.0
293	284	2	888905122.0
624	3	3	879793436.0
92	149	3	886443494.0
825	100	4	880755942.0
856	286	4	891489299.0
943	508	5	875501795.0
727	568	3	883711476.0
853	270	4	879364822.0
705	257	4	883426944.0
537	1420	1	886029181.0
938	756	3	891357019.0
903	61	4	891033302.0
854	98	4	882814394.0
632	685	2	879459394.0
897	526	5	879990813.0
537	204	3	886031786.0
762	286	4	878718810.0
188	259	3	875071443.0
223	1234	3	891548646.0
566	685	3	881651183.0
59	658	4	888205188.0
606	833	5	887060394.0
472	105	3	875979402.0
932	429	5	891249675.0
939	1028	5	880261868.0
552	258	4	879220564.0
339	92	4	891033452.0
311	578	2	884365930.0
548	597	4	891415890.0
934	792	3	891193132.0
629	153	5	880116818.0
865	588	2	880235060.0
716	495	4	879795762.0
830	427	5	891462531.0
854	297	4	882812263.0
833	181	2	875036321.0
658	69	4	875147995.0
708	336	2	892718846.0
524	676	3	884322379.0
568	1137	4	877907092.0
234	385	2	892335309.0
16	135	4	877720916.0
436	143	2	887770092.0
647	1016	4	876534131.0
796	779	3	893048713.0
659	447	3	891386910.0
454	604	3	881959960.0
916	164	4	880845028.0
825	148	4	880756725.0
795	402	2	883254905.0
509	690	3	883590676.0
617	74	5	883788859.0
521	203	3	884477896.0
296	898	4	884196284.0
234	144	3	892079840.0
648	475	1	884364250.0
931	137	3	891036552.0
886	159	2	876031695.0
639	215	1	891239271.0
747	433	3	888733387.0
779	111	4	875994324.0
627	82	4	879531248.0
871	262	3	888192970.0
20	50	3	879667937.0
876	604	5	879428406.0
757	17	3	888466490.0
535	32	3	879617574.0
733	148	3	879536607.0
774	778	5	888556046.0
870	70	4	889409590.0
30	780	4	875060217.0
64	435	4	889737771.0
588	159	1	890029795.0
743	258	5	881277357.0
897	406	3	879993577.0
867	603	5	880078452.0
233	180	5	877661364.0
64	241	3	889739380.0
696	327	4	886404144.0
1	19	5	875071515.0
38	673	5	892432062.0
201	1355	1	884111637.0
765	170	5	880346854.0
853	304	4	879364822.0
667	475	5	891035051.0
896	265	4	887158604.0
690	232	4	881177689.0
774	548	1	888558041.0
663	676	3	889492435.0
716	630	4	879796138.0
916	755	2	880845574.0
371	176	4	877487135.0
608	421	5	880406427.0
666	124	3	880313391.0
514	137	3	875318114.0
506	333	4	887230118.0
846	1297	3	883950665.0
746	265	4	885075399.0
655	1010	3	887477191.0
154	475	4	879138832.0
270	563	3	876956442.0
804	32	3	879444352.0
763	137	4	878918332.0
458	275	5	886394471.0
880	1058	2	880242421.0
936	125	4	886832757.0
913	200	5	880825443.0
716	515	5	879793293.0
159	118	4	880557464.0
928	487	5	880936769.0
927	420	5	879193437.0
62	76	4	879374045.0
271	428	4	885849188.0
815	233	3	878694381.0
363	372	4	891496077.0
548	250	5	891044304.0
712	178	2	874956357.0
749	240	1	878850656.0
880	1036	2	880243147.0
913	235	1	881725960.0
244	924	4	880604550.0
535	608	4	879617856.0
763	194	5	878918406.0
843	504	2	879446911.0
855	855	4	879825488.0
534	288	4	877807429.0
597	990	2	875339041.0
782	181	3	891499213.0
2	286	4	888549960.0
842	306	4	891217942.0
627	566	3	879531249.0
407	737	4	875117053.0
666	23	4	880139467.0
343	222	4	876402978.0
840	603	5	891204564.0
790	739	4	885156686.0
276	1052	2	889174870.0
786	281	4	882842044.0
571	69	2	883354760.0
873	342	4	891392698.0
95	52	4	879198800.0
328	447	2	885045528.0
472	825	5	875979439.0
459	186	4	879566321.0
892	8	5	886607879.0
901	435	5	877131342.0
894	171	3	882404595.0
258	326	5	885701024.0
577	50	4	880474394.0
716	300	5	879792599.0
878	14	5	880865865.0
621	184	3	874964267.0
56	393	4	892677047.0
727	402	3	883711847.0
899	174	5	884121125.0
378	313	5	889665301.0
276	1019	5	883822485.0
733	544	1	879535407.0
749	1013	1	881073081.0
785	69	4	879439137.0
932	38	2	891251696.0
611	354	3	891636192.0
682	23	4	888519725.0
548	431	5	891044446.0
873	339	3	891392871.0
831	742	3	891354866.0
887	596	5	881378118.0
562	514	1	879195848.0
20	243	4	879667799.0
815	97	5	878694983.0
653	183	3	878854100.0
335	340	5	891566808.0
827	289	3	882807571.0
748	7	4	879454662.0
833	163	3	875122814.0
883	113	4	891693723.0
650	1419	3	891381884.0
880	85	3	880174904.0
897	79	5	879994113.0
18	142	4	880131173.0
651	995	1	880126547.0
467	222	3	879532651.0
863	909	3	889289619.0
256	449	3	882164999.0
782	304	4	891497906.0
922	579	3	891447988.0
648	692	4	882213535.0
424	840	4	880859693.0
497	805	3	879362835.0
398	655	4	875658967.0
790	135	3	885156538.0
722	25	4	891281108.0
399	561	2	882345335.0
861	242	5	881274504.0
886	69	2	876031932.0
939	756	5	880261532.0
892	56	4	886607957.0
919	238	3	875372988.0
654	237	4	887863339.0
880	150	4	880166798.0
478	150	4	889388098.0
727	815	3	883709188.0
883	208	4	891694340.0
673	895	3	888787423.0
378	287	2	880044802.0
655	502	4	887477168.0
933	654	4	874854338.0
831	327	2	891353940.0
94	412	2	891724485.0
280	452	2	891702387.0
757	250	4	888444088.0
642	91	4	885603897.0
46	286	5	883611352.0
250	588	5	878091736.0
804	252	4	879441160.0
343	116	5	876403009.0
886	1010	5	876032103.0
923	280	3	880388097.0
795	191	4	883249962.0
880	231	2	880167880.0
425	161	3	878738187.0
494	323	3	879540901.0
699	546	3	879147769.0
781	294	1	879633862.0
447	211	4	878855724.0
883	96	4	891696864.0
832	264	3	888259480.0
894	32	4	882404137.0
605	508	5	879425432.0
526	181	4	885682448.0
929	195	4	880817681.0
876	527	5	879428406.0
508	228	5	883777430.0
940	692	4	885921651.0
437	249	5	880142027.0
537	494	4	886031752.0
35	321	3	875458970.0
835	132	5	891033232.0
916	559	3	880845658.0
385	240	4	879447317.0
916	767	4	880845522.0
536	993	3	882318629.0
848	238	4	887046329.0
931	685	4	891036902.0
620	432	4	889988036.0
550	15	5	883426027.0
476	959	3	883364433.0
655	1082	3	887425655.0
3	353	1	889237122.0
119	727	5	887038711.0
903	198	4	891032872.0
843	1135	3	879447377.0
634	410	4	877017872.0
484	14	4	885237963.0
847	417	2	878941588.0
807	144	4	892528771.0
863	292	2	889289067.0
301	299	3	882075520.0
119	172	4	874782191.0
513	435	5	885063304.0
160	832	1	876770673.0
840	503	4	891209322.0
925	260	3	884717669.0
184	480	4	889908571.0
699	270	4	893140745.0
664	157	3	876524731.0
405	181	5	885547909.0
747	1170	2	888733182.0
406	425	3	884630617.0
764	222	4	876243440.0
285	286	3	890595584.0
527	582	2	879456078.0
805	1118	5	881704553.0
823	181	4	878438260.0
804	1244	2	879441132.0
937	326	1	876768813.0
751	916	1	893113145.0
851	327	4	890804671.0
546	343	3	885140117.0
913	227	1	881368310.0
825	195	5	881101543.0
586	356	4	884065692.0
407	85	4	876339975.0
655	793	3	888813186.0
437	420	3	881002191.0
919	126	4	875289170.0
825	620	3	889021134.0
579	268	3	880951444.0
897	208	5	879991037.0
698	187	2	886366916.0
622	9	4	882669969.0
394	418	4	880887462.0
943	187	5	888639147.0
897	168	3	879991341.0
478	1041	3	889396449.0
38	433	5	892433771.0
592	815	3	882608625.0
846	550	4	883949156.0
42	658	2	881107502.0
916	919	5	880843465.0
846	448	5	883949547.0
395	300	3	883762362.0
393	541	3	889555384.0
694	133	5	875727189.0
81	79	5	876534817.0
542	432	5	886532552.0
158	83	5	880134913.0
279	27	5	875313015.0
372	273	5	876869730.0
888	631	4	879365224.0
794	224	4	891035793.0
394	403	4	880889034.0
836	289	1	885753691.0
694	530	5	875726708.0
683	288	3	893286259.0
321	659	4	879440980.0
149	311	3	883512752.0
14	382	5	879119739.0
49	200	3	888067358.0
416	345	5	893214332.0
846	1078	2	883949982.0
832	895	2	888259285.0
768	763	2	883835210.0
643	716	3	891449507.0
806	128	3	882388419.0
942	528	5	891282840.0
453	1303	2	888206730.0
603	227	3	891955972.0
435	658	3	884133223.0
863	304	3	889289240.0
119	287	4	874775465.0
805	411	2	881705350.0
843	216	2	879446806.0
416	173	5	893214127.0
537	506	3	886031860.0
802	259	2	875984938.0
911	134	4	892838823.0
560	58	3	879975485.0
629	42	2	880117430.0
850	659	4	883194709.0
896	379	2	887159805.0
829	86	4	891992008.0
523	202	4	883702054.0
125	289	5	892835854.0
942	659	5	891283161.0
763	12	5	878918486.0
406	9	5	879445735.0
880	976	2	880243588.0
727	108	3	883709948.0
506	641	5	874873158.0
886	9	5	876032274.0
588	697	5	890024002.0
892	357	5	886607568.0
458	194	2	886397504.0
823	174	5	878437589.0
901	194	5	877131342.0
747	199	4	888639102.0
572	100	3	879449632.0
600	1004	4	888451839.0
595	1010	4	886922069.0
393	720	3	889554648.0
864	651	5	888888168.0
577	763	3	880470638.0
870	793	5	875680258.0
566	78	1	881651829.0
807	428	4	892530439.0
933	392	3	874854652.0
671	11	4	884035774.0
497	795	1	879363284.0
868	24	2	877108385.0
756	225	1	874830864.0
864	28	5	888887247.0
829	410	3	881086959.0
854	258	4	882811810.0
907	117	5	880159172.0
833	526	4	875224515.0
184	676	4	889907925.0
659	512	3	891386040.0
498	268	2	881954618.0
919	989	2	875288418.0
589	751	4	883352562.0
377	678	2	891297043.0
846	425	5	883949156.0
655	1578	3	887650714.0
936	286	5	886833794.0
892	465	4	886609295.0
59	608	4	888204502.0
757	143	3	888468693.0
697	339	2	882621714.0
661	86	4	876035679.0
450	61	4	882376446.0
872	845	3	888479313.0
496	68	4	876067192.0
299	211	4	877880961.0
201	697	4	884140115.0
751	865	2	889135211.0
455	52	3	879112011.0
919	116	3	875288749.0
869	275	4	884490936.0
807	205	3	892528605.0
887	109	5	881378289.0
554	717	3	876232553.0
59	90	2	888206363.0
361	121	2	879441324.0
731	694	5	886184421.0
479	143	1	879461669.0
846	200	4	883948685.0
927	815	3	879181259.0
58	56	5	884305369.0
405	435	1	885547176.0
741	732	4	891456509.0
542	401	3	886533193.0
389	418	4	880165168.0
682	752	4	888523634.0
342	9	5	874984233.0
932	654	5	891249877.0
546	219	5	885141439.0
897	530	3	879990531.0
807	422	4	893082741.0
868	193	2	877108123.0
878	174	3	880872669.0
569	118	4	879794265.0
932	479	5	891249794.0
303	419	4	879467328.0
917	756	4	882911622.0
92	841	3	886443455.0
897	135	3	879990843.0
712	510	2	874729749.0
350	190	4	882346900.0
830	173	4	891464148.0
537	708	3	886031860.0
804	632	3	879444488.0
397	484	5	885349759.0
795	202	3	881529874.0
442	92	5	883389776.0
749	22	5	878847327.0
734	483	4	891025247.0
565	86	5	891037757.0
710	179	4	882063766.0
701	326	4	891446707.0
516	357	3	891290685.0
864	203	5	888886846.0
911	584	3	892841033.0
892	136	4	886609365.0
682	625	3	888523155.0
840	22	3	891204265.0
414	11	5	884999347.0
934	614	3	891191334.0
514	100	4	875318163.0
654	508	1	887863355.0
632	550	2	879458900.0
768	682	3	883834776.0
886	328	3	876031173.0
727	186	5	883710598.0
918	216	2	891987205.0
712	42	1	874729935.0
201	1	3	884113635.0
392	11	4	891038371.0
552	628	3	879221833.0
315	466	1	879821349.0
745	20	1	880123905.0
922	455	4	891450688.0
904	709	3	879735499.0
222	472	2	877563998.0
535	848	3	879618743.0
476	433	4	883364250.0
664	414	5	878090415.0
711	941	3	879994608.0
145	234	5	875271948.0
915	346	2	891030070.0
903	655	5	891466376.0
846	489	4	883948606.0
158	298	3	880132513.0
896	188	3	887159011.0
883	504	5	891754950.0
764	371	3	876246436.0
398	633	4	875726786.0
486	50	5	879874582.0
28	529	4	881957310.0
340	969	5	884991647.0
545	67	1	880348933.0
934	661	4	891190960.0
517	1177	5	892660728.0
930	117	3	879534803.0
869	1132	1	884492906.0
328	316	5	888641915.0
715	97	3	875964330.0
381	268	4	892697982.0
843	650	3	879447801.0
847	663	2	878940954.0
586	423	2	884058708.0
484	87	5	891195746.0
766	663	5	891310067.0
634	744	5	877018125.0
276	373	2	874977513.0
878	921	4	880867665.0
551	520	4	892777339.0
870	286	4	875050332.0
587	322	3	892871113.0
881	1066	3	876538726.0
892	663	5	886609330.0
49	283	3	888066086.0
848	183	3	887038104.0
862	472	5	879303505.0
403	476	4	879790468.0
774	101	2	888558018.0
704	432	5	891397535.0
479	470	5	889125718.0
747	1427	2	888639594.0
231	15	4	879965704.0
782	313	5	891497697.0
806	29	4	882390296.0
177	156	5	880130931.0
666	294	3	880139037.0
563	301	4	880506234.0
59	73	4	888206254.0
416	620	4	878879237.0
833	200	4	875131847.0
899	515	3	884121945.0
336	85	3	877758078.0
389	722	2	880089192.0
932	67	2	891251611.0
856	307	4	891489250.0
450	11	5	882376365.0
922	433	4	891451143.0
919	129	5	875289025.0
714	281	3	892777651.0
882	208	5	879868197.0
173	258	4	877556625.0
828	752	1	891035438.0
537	972	3	886032123.0
301	41	3	882079446.0
234	615	5	892079722.0
862	81	5	879305237.0
869	237	4	884490745.0
805	928	3	881695930.0
779	879	3	875501300.0
899	455	3	884119910.0
524	528	4	884634818.0
18	187	5	880130393.0
234	304	3	891033591.0
582	742	3	882961082.0
500	557	3	883875136.0
847	210	3	878940584.0
842	324	4	891218060.0
915	347	5	891031477.0
537	378	2	886032154.0
870	53	2	879714351.0
890	357	5	882403299.0
429	357	5	882385636.0
934	755	4	891196610.0
848	973	5	887046619.0
234	635	2	892336358.0
875	187	4	876466687.0
815	114	5	878695019.0
758	62	2	881978368.0
159	1012	5	880557080.0
919	20	1	875289499.0
466	260	4	890283592.0
416	597	3	876698178.0
798	432	4	876176259.0
881	1480	2	876539636.0
827	300	3	882201725.0
861	292	4	881274504.0
343	466	4	876404957.0
734	485	5	891022976.0
796	693	3	893188650.0
592	182	5	882955662.0
102	2	2	888801522.0
472	402	5	892791063.0
886	33	4	876033088.0
474	431	4	887926999.0
806	879	3	882384802.0
303	412	3	879543756.0
789	150	5	880332333.0
878	285	5	880865562.0
727	230	3	883711847.0
826	29	3	885690750.0
13	899	1	892015288.0
876	511	5	879428354.0
805	273	2	883415418.0
545	1028	4	879900731.0
823	426	4	878437658.0
838	60	4	887067575.0
881	756	4	876536012.0
938	328	2	891356282.0
269	167	1	891451648.0
815	521	4	878694381.0
659	517	5	891384888.0
825	823	4	881342978.0
932	173	3	891250337.0
655	1042	2	887523641.0
882	429	4	879866320.0
774	508	3	888558731.0
595	676	2	886921140.0
734	202	5	891022684.0
392	269	5	891037385.0
899	827	2	884120388.0
897	974	4	879993553.0
903	188	5	891466376.0
645	182	5	892053686.0
524	1540	2	884635326.0
805	890	3	882216972.0
708	405	4	877325881.0
